2024-01-16 17:03:38,084: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-01-16 17:03:38,085: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,327: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,328: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:38,329: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-01-16 17:03:38,330: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-01-16 17:03:38,331: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:03:38,332: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-01-16 17:03:38,333: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-01-16 17:03:38,334: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:03:38,334: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-01-16 17:03:38,335: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:03:38,337: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-01-16 17:03:38,337: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:03:38,338: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,592: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,593: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:38,594: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-01-16 17:03:38,595: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-01-16 17:03:38,596: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,858: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,859: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:38,860: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-01-16 17:03:38,861: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-01-16 17:03:38,861: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:38[0m
2024-01-16 17:03:38,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:38,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,097: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,098: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:39,099: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-01-16 17:03:39,099: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-01-16 17:03:39,100: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,398: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,400: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:39,401: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-01-16 17:03:39,401: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-01-16 17:03:39,402: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,713: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,714: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:39,715: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-01-16 17:03:39,716: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-01-16 17:03:39,717: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:03:39,718: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-01-16 17:03:39,720: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-01-16 17:03:39,720: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:03:39,721: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-01-16 17:03:39,722: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:03:39,723: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-01-16 17:03:39,723: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:03:39,724: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,986: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:39,989: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-01-16 17:03:39,989: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-01-16 17:03:39,990: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:39[0m
2024-01-16 17:03:39,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:39,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,277: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:40,280: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-01-16 17:03:40,280: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-01-16 17:03:40,281: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,613: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,614: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:40,615: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-01-16 17:03:40,615: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-01-16 17:03:40,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,858: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,860: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:40,861: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-01-16 17:03:40,862: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-01-16 17:03:40,862: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:03:40,864: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-01-16 17:03:40,865: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-01-16 17:03:40,866: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:03:40,866: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-01-16 17:03:40,867: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:03:40,868: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-01-16 17:03:40,868: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:03:40,869: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:40[0m
2024-01-16 17:03:40,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:40,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,101: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,102: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:41,103: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-01-16 17:03:41,104: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2024-01-16 17:03:41,105: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,382: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,385: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:41,386: root: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2024-01-16 17:03:41,387: root: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2024-01-16 17:03:41,388: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,621: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:41,622: root: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2024-01-16 17:03:41,622: root: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2024-01-16 17:03:41,623: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,864: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,865: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:41,866: root: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2024-01-16 17:03:41,866: root: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2024-01-16 17:03:41,867: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:41[0m
2024-01-16 17:03:41,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:41,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:42,104: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:42[0m
2024-01-16 17:03:42,106: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:42,107: root: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2024-01-16 17:03:42,107: root: INFO: Current backtesting datetime 2021-01-30 09:30:00-05:00
2024-01-16 17:03:42,108: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:03:42,110: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-01-16 17:03:42,111: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-01-16 17:03:42,111: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:03:42,112: root: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2024-01-16 17:03:42,112: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:03:42,113: root: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2024-01-16 17:03:42,113: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:03:42,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:42[0m
2024-01-16 17:03:42,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:42,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:42,422: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:42[0m
2024-01-16 17:03:42,423: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:42,424: root: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2024-01-16 17:03:42,424: root: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2024-01-16 17:03:42,425: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:42[0m
2024-01-16 17:03:42,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:42,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:03:42,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:03:42[0m
2024-01-16 17:03:42,748: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:03:42,749: root: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2024-01-16 17:03:42,750: root: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2024-01-16 17:03:42,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:03:42[0m
